university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
義守大學,財務與計算數學系甲組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.3091,51.4549
實踐大學,會計學系(臺北校區),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,45.8333,51.4544
南華大學,應用社會學系社會學組,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,48.4696,51.3049
銘傳大學,應用中國文學系文創組(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,49.3444,51.271
銘傳大學,資訊傳播工程學系(桃園校區),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.675,51.2609
靜宜大學,資訊管理學系(物聯網應用組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.8783,51.2575
國立臺東大學,體育學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2844,51.2567
國立體育大學,體育推廣學系B,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,48.875,51.2228
國立臺南大學,視覺藝術與設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.78,51.203
大同大學,事業經營學系(乙組),109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,38.625,51.202
大同大學,資訊經營學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.7913,51.1991
靜宜大學,會計學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,42.52,51.1668
靜宜大學,觀光事業學系(乙組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,48.7143,51.1662
中華大學,資訊工程學系資訊工程組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,43.2,51.1584
大同大學,媒體設計系互動媒體組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.3652,51.1427
亞洲大學,休閒遊憩管理系(餐旅事業組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,50.5,51.1386
國立金門大學,食品科學系,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,46.88,51.1159
實踐大學,資訊科技與管理學系(臺北),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.313,51.1075
淡江大學,數學學系數學組,109,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,36.35,51.0926
世新大學,資訊管理學系資訊科技組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.9757,51.04
輔仁大學,體育學系運動健康管理組,109,2,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,40,51.0148
中國文化大學,地理學系B組,109,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,44.3786,51.0114
銘傳大學,數位媒體設計系多媒體遊戲組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.65,51.0053
實踐大學,餐飲管理學系(臺北校區),109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.0657,50.9797
亞洲大學,健康產業管理系(健康產業組),109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.45,50.975
國立嘉義大學,體育與健康休閒系(公費)高雄,109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,43.8229,50.9725
義守大學,電子工程學系微電腦應用組,109,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.6609,50.9436
靜宜大學,資訊管理系(行動雲端商務組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.425,50.9249
實踐大學,家庭研究與兒童發展系(臺北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.52,50.9249
大同大學,工程學院大一不分系學士班,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.0182,50.9219
中國文化大學,運動與健康促進學系,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,45.7443,50.9093
靜宜大學,食品營養系食品與生物技術組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,46.64,50.9025
國立金門大學,土木與工程管理學系,109,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,40.87,50.9009
亞洲大學,外國語文學系(語文應用組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.7,50.8992
東海大學,畜產與生物科技學系(B組),109,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,44.275,50.887
慈濟大學,醫學資訊學系,109,2,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.498,50.8867
義守大學,電機工程學系甲組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5055,50.8736
靜宜大學,資料科學暨大數據分析應用系,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.6727,50.8067
南華大學,建築與景觀學系社會組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1304,50.7556
中國文化大學,心理輔導學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,49.8783,50.6799
大同大學,化工與生物科技系(化工組),109,2,1.75,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,45.4748,50.6617
亞洲大學,行動商務多媒體系(多媒體組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3143,50.6615
真理大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,51.7455,50.6601
國立臺南大學,體育學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,2,46.0143,50.6495
南華大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,48.6632,50.6269
世新大學,資訊管理學系網路科技組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.3757,50.6208
義守大學,通訊工程學系智慧網通科技組,109,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.1478,50.6145
靜宜大學,觀光事業學系(丙組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2714,50.488
中國文化大學,資訊工程學系A組,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.6688,50.4751
銘傳大學,醫療資訊與管理學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.075,50.4737
南華大學,文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.28,50.4588
亞洲大學,會計與資訊學系(智慧稽核組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.4625,50.377
實踐大學,國際經營與貿易學系(臺北),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.455,50.3564
淡江大學,國際觀光管理系(海外實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,46.35,50.2877
國立臺灣體育運動大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.9565,50.2749
南華大學,資訊工程學系社會組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.8574,50.2602
世新大學,英語學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,46,50.1622
靜宜大學,資傳工程系(互動科技整合組),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48.36,50.1614
中國文化大學,電機工程學系A組,109,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,37.0375,50.1584
義守大學,護理學系,109,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,40.9,50.1536
銘傳大學,商品設計學系(桃園校區),109,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,1,48.3244,50.0748
靜宜大學,西班牙語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1733,50.0729
亞洲大學,外國語文學系(語文專業組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.7818,50.0603
靜宜大學,企業管理學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.4571,50.0438
實踐大學,食品營養與保健生技系(臺北),109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7714,50.0398
世新大學,觀光學系餐旅經營管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.45,50.0384
亞洲大學,休閒遊憩管理系(旅遊事業組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,49.23,50.027
東海大學,永續科學與工程學士學位學程,109,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,34.2909,50.0269
大同大學,應用外語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.8348,50.0217
世新大學,觀光系旅遊暨休閒事業管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,45.375,49.9957
中華大學,資訊管理系(手機軟體設計組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.4,49.9455
大同大學,事業經營學系(甲組),109,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.2,49.8669
中國文化大學,建築及都市設計學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.4364,49.8347
義守大學,財務與計算數學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,39.2873,49.83
義守大學,電子工程學系光電組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,42,49.8298
銘傳大學,資訊科技應用與管理學位學程,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.4667,49.8269
中國文化大學,經濟學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,38.3826,49.8214
實踐大學,企業管理學系(臺北校區),109,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,44.5385,49.8179
義守大學,生物醫學工程學系智慧醫療組,109,2,NULL,1,NULL,2,2,NULL,NULL,NULL,NULL,38.5143,49.7961
中國文化大學,大眾傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,47.1688,49.793
淡江大學,全球政治經濟學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,44.65,49.7755
中華大學,資訊管理系(巨量資料應用組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,49.7645
玄奘大學,法律學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.8435,49.7413
慈濟大學,公共衛生學系,109,1.5,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,37.8143,49.7097
南華大學,財務金融學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.5739,49.6876
國立屏東大學,體育學系,109,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,48.0104,49.6511
實踐大學,應用外語學系(臺北校區),109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,45.3556,49.6426
實踐大學,金融管理系金融科技組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.6696,49.6332
中國文化大學,全球商務學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38,49.631
義守大學,化學工程學系乙組,109,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,44.5826,49.6158
義守大學,營養學系食品營養組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,45.04,49.5878
南華大學,應用社會學系社會工作組,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,49.5671
慈濟大學,人類發展與心理學系,109,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.176,49.5279
義守大學,材料科學與工程學系乙組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.3043,49.5043
實踐大學,電腦動畫學士學位學程(高雄),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.2348,49.457
靜宜大學,生態人文學系(人文組),109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,46.0182,49.4158
中華大學,資訊管理系(資訊管理應用組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,49.4957,49.4002
銘傳大學,商業設計學系(桃園校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,47.38,49.3528
大同大學,媒體設計系數位遊戲組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.54,49.3436
靜宜大學,食品營養學系營養與保健組,109,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.76,49.3326
中國文化大學,韓國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.4167,49.2777
中國文化大學,財務金融學系金融行銷組,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.92,49.2764
義守大學,國際財務金融學系財務投資組,109,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,40.6571,49.2763
大同大學,媒體設計系互動媒體組自然組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.4,49.2453
義守大學,化學工程學系甲組,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,41.0661,49.225
亞洲大學,時尚設計系(服飾創意設計組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,48.9455,49.2043
國立臺北教育大學,體育學系(女),109,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,42.9286,49.1627
實踐大學,音樂學系(臺北校區)-鋼琴,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.425,49.1336
佛光大學,心理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.6783,49.076
中華大學,資訊工程學系智慧軟體設計組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40.36,49.038
靜宜大學,化粧品科學系,109,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,43.92,49.0251
世新大學,觀光系觀光規劃暨資源管理組,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,44.35,49.0177
亞洲大學,食品營養保健系(保健妝品組),109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.8091,48.9949
義守大學,材料科學與工程學系甲組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.687,48.9909
義守大學,公共政策與管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6714,48.8962
國立臺南藝術大學,材質創作與設計系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,48.13,48.8616
義守大學,通訊工程學系智慧軟體應用組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,38.2609,48.7888
銘傳大學,應用英語系英語商務與觀光組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,44.61,48.7701
淡江大學,國際觀光管理系(產業實習組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,44.45,48.7602
靜宜大學,生態人文學系(自然組),109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,42.9545,48.715
長榮大學,醫務管理系(健康資訊服務組),109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,35.94,48.7005
國立臺灣體育運動大學,運動健康科學系,109,1,2,NULL,NULL,1,1.5,2,NULL,NULL,NULL,38.0667,48.6958
中國文化大學,政治學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,45.8125,48.6555
中國文化大學,電機工程學系B組,109,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,36.0875,48.6486
中國文化大學,教育學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8418,48.635
慈濟大學,分子生物暨人類遺傳學系,109,1,1.75,1,NULL,NULL,2,2,NULL,NULL,NULL,37.0465,48.5851
實踐大學,智慧服務管理英語學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.5,48.569
銘傳大學,華語文教學學系應用語言組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.806,48.4978
中華大學,資管系(系統設計與製造組),109,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.4522,48.4783
南華大學,資訊工程學系自然組,109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.4522,48.4781
義守大學,醫務管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,37.3009,48.4738
實踐大學,應用日文學系(高雄校區),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,49.44,48.4643
義守大學,財務金融管理學系金融科技組,109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,48,48.4268
國立高雄師範大學,體育學系,109,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,43.1087,48.4246
中國文化大學,資訊工程學系B組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,41.8625,48.4207
長榮大學,資訊設計學院學士班(不分系),109,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.925,48.4197
中華大學,資訊工程學系人工智慧組,109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,39.5,48.3831
義守大學,生物科技學系食品生技組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.7429,48.3544
實踐大學,資訊模擬設計系AR/VR科技組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.675,48.3247
大葉大學,生物醫學系(生物醫藥組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.713,48.2473
銘傳大學,動漫文創設計學士學位學程,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.19,48.2205
中國文化大學,光電物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,31.8385,48.1925
銘傳大學,應用英語系教學與文化溝通組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,46.26,48.0898
中國文化大學,會計學系,109,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,42.6375,48.0736
實踐大學,資訊管理系數位金融組(高雄),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,36.6261,47.9735
義守大學,財務金融管理學系財務管理組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,45.3429,47.9555
實踐大學,金融管理系數位行銷組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,48.0522,47.9461
長榮大學,財務金融學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.175,47.9424
中國文化大學,保健營養學系,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,41.1714,47.924
實踐大學,應用中文系文創設計組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,48.04,47.906
中國文化大學,財務金融學系財務金融組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,45.2,47.8768
中國文化大學,景觀學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.04,47.8037
中國文化大學,土地資源學系A組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.1375,47.7787
靜宜大學,寰宇管理學士學位學程,109,1.25,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.4471,47.7706
實踐大學,音樂學系(臺北)-綜合樂器,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,47.7176
靜宜大學,寰宇外語教育學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,41.925,47.717
銘傳大學,華語文教學學系創新教學組,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,43.28,47.7055
實踐大學,資訊科技與通訊系App設計組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.7652,47.6943
實踐大學,會計暨稅務學系科技應用組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39.8375,47.6857
中國文化大學,生命科學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,35.9971,47.6716
國立東華大學,藝術與設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.24,47.6513
實踐大學,資訊科技與通訊系人工智慧組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,47.6372
國立東華大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.01,47.5854
義守大學,機械與自動化工程學系,109,2,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,38.6,47.5599
國立臺東大學,美術產業學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.0333,47.5303
國立臺灣體育運動大學,休閒運動學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,46.5058,47.5228
大葉大學,資訊工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.8087,47.4912
中國文化大學,化學工程與材料工程學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,33.9625,47.4493
中國文化大學,資訊傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,46.7917,47.4492
實踐大學,國際企業管理學系日韓商務組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,47.6182,47.4457
國立體育大學,運動保健學系A,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,1,39.9974,47.4255
義守大學,生物醫學工程學系生醫技術組,109,2,NULL,NULL,1,NULL,2,2,NULL,NULL,NULL,39.0286,47.4246
中國文化大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,44.8769,47.3682
中國文化大學,化學系,109,1.5,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,33.4429,47.3607
義守大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.15,47.3453
中國文化大學,資訊管理系(雲端巨量資料組),109,1,1.5,NULL,2,NULL,NULL,NULL,1,2,NULL,39.4173,47.3092
實踐大學,應用中文系劇本創作組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,47.15,47.3085
佛光大學,資訊應用系(網路與多媒體組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.1391,47.2331
大葉大學,生物醫學系(檢驗醫學組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.0174,47.1435
中國文化大學,動物科學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,37.7143,47.0799
中國文化大學,森林暨自然保育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.8929,47.0733
義守大學,會計學系財稅規劃組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.7571,46.9887
慈濟大學,生命科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,34.95,46.9489
大葉大學,材料科學與工程學系,109,1,NULL,2,NULL,2,2,NULL,NULL,NULL,NULL,30.5143,46.9415
中國文化大學,廣告學系A組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,40.7833,46.878
中華大學,財務管理學系財務金融管理組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8937,46.8575
中國文化大學,機械工程學系,109,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,32.15,46.8512
中國文化大學,應用數學系,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.4091,46.8117
義守大學,會計學系管理應用組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.3643,46.7442
中國文化大學,都市計劃與開發管理學系,109,2,2,NULL,2,NULL,NULL,NULL,1,1,NULL,38.2,46.7174
靜宜大學,英國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,42.06,46.7115
義守大學,國際財務金融學系國際貿易組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,2,NULL,41.2571,46.6348
中國文化大學,史學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,44.45,46.627
佛光大學,應用經濟學系(財務金融組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,46.5739,46.621
南華大學,企業管理學系經營管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2052,46.6161
國立嘉義大學,視覺藝術學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,45.92,46.6006
東吳大學,音樂系-銅管樂.木管樂.擊樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,46.8725,46.559
長榮大學,醫務管理系(醫院經營管理組),109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,43.5571,46.5502
中國文化大學,行政管理學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,45.63,46.5382
長榮大學,護理學系,109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,38.1,46.535
中華大學,機械工程學系航空技術組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.625,46.53
中國文化大學,哲學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2818,46.3998
中國文化大學,觀光事業學系,109,1,2,NULL,NULL,NULL,NULL,NULL,2,1.5,1,44.1067,46.3621
國立屏東大學,視覺藝術學系造形藝術組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.806,46.3067
義守大學,資管系人工智慧與電子商務組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8286,46.2839
中國文化大學,園藝暨生物技術學系,109,1,1.5,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,37.205,46.2805
中華大學,財務管理系會計資訊與稅務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,42.3875,46.2376
義守大學,大眾傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7929,46.2352
中國文化大學,大氣科學系,109,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,29.0929,46.21
中華大學,財務管理學系金融資訊管理組,109,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,39.1625,46.1998
中華大學,電機工程學系,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,33.1562,46.1668
大葉大學,會計資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7357,46.1572
中國文化大學,資訊管理系(智慧商務科技組),109,1,2,NULL,1.5,NULL,NULL,NULL,2,1,NULL,38.2,46.1572
義守大學,土木與生態工程學系,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,36.8783,46.0677
長榮大學,綠能與環境資源學系(自然組),109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,32,46.066
實踐大學,觀光管理系智慧旅遊多媒體組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,34.0636,46.0586
中華大學,建築與都市計畫系(第一類組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.4522,46.0454
長榮大學,環境與食安檢驗學程(食檢組),109,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,34.6786,45.9877
大葉大學,護理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.3391,45.9566
