university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立臺灣師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.5,NULL,77.1826,82.2271
國立臺北大學,金融與合作經營學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,85.14,82.2207
國立成功大學,機械工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.56,82.2134
長庚大學,物理治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,73.8473,82.1869
國立清華大學,人文社會學院學士班,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,79.0583,82.1713
國立中山大學,財務管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,83.5625,82.1321
國立中興大學,會計學系,108,1,2,NULL,2,NULL,NULL,NULL,1,1,NULL,79.4857,82.0245
國立清華大學,科技管理學院學士班,108,1.5,2,1.5,NULL,1,1,NULL,NULL,NULL,NULL,77.3143,81.9986
國立成功大學,歷史學系,108,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,78.322,81.932
國立臺灣師範大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.08,81.9314
國立中央大學,生醫科學與工程學系,108,NULL,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,NULL,77.8229,81.9273
國立臺灣師範大學,國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,80.7873,81.9203
國立中山大學,資訊工程學系甲組,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,75.19,81.9196
國立交通大學,工業工程與管理學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,75.0133,81.919
東吳大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7818,81.9088
國立臺北大學,應用外語學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,80.2,81.8903
國立成功大學,經濟學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,84.9091,81.8842
國立清華大學,藝術學院學士班,108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,83.4118,81.8747
國立交通大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.96,81.8606
國立成功大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,78.7538,81.8588
國立臺北大學,統計學系,108,1,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.8933,81.8462
國立政治大學,教育學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,82.975,81.7954
國立中央大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,79.7043,81.7916
國立臺灣師範大學,華語文教學系應用華語文學組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,81.0833,81.7888
國立臺灣大學,森林環境暨資源學系,108,NULL,1,1,NULL,1.5,1.5,2,NULL,NULL,NULL,75.7286,81.7825
國立成功大學,工業與資訊管理學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.82,81.7772
國立臺灣師範大學,歷史學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1.5,1,NULL,76.4383,81.76
臺北醫學大學,醫學檢驗暨生物技術學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,77.2923,81.7068
國立臺灣師範大學,教育學系(自費),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,77.605,81.6751
國立政治大學,土耳其語文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,79.5857,81.6689
國立清華大學,中國文學系甲組(一般組),108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,77.3409,81.6634
國立高雄大學,財經法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,77.2836,81.6297
國立臺灣師範大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,82.205,81.6227
國立陽明大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,77.1633,81.6065
國立成功大學,化學系,108,1,1,1.25,NULL,1.25,1.5,NULL,NULL,NULL,NULL,74.2667,81.5995
國立中正大學,法律學系法學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,78.0583,81.5066
國立成功大學,心理學系,108,1,1.5,1.5,NULL,NULL,1,1,NULL,NULL,NULL,75.7133,81.4955
國立中央大學,經濟學系,108,1.25,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,84.0381,81.4574
國立臺灣師範大學,特殊教育學系(自費),108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,76.9273,81.3782
國立中興大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,83.7,81.3725
國立政治大學,中國文學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,NULL,79.5768,81.3551
國立清華大學,生命科學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,72.2417,81.3534
國立臺北大學,社會工作學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1.25,77.515,81.3178
國立成功大學,中國文學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,1,NULL,76.8545,81.3072
國立中央大學,化學工程與材料工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73,81.2889
國立中正大學,法律學系法制組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7383,81.2846
國立清華大學,英語教學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.9077,81.2717
國立臺北大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.6444,81.2588
國立成功大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,73.3917,81.2533
國立清華大學,藝術與設計學系設計組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,79.1625,81.242
國立政治大學,資訊科學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,73.805,81.231
長庚大學,職能治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,71.7091,81.1844
國立臺灣師範大學,社會教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,76.9538,81.1843
國立臺北大學,經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.0625,81.1718
國立政治大學,統計學系自然組,108,1.5,1.5,2,NULL,1,1,NULL,NULL,NULL,NULL,74.89,81.1356
國立臺灣大學,農業經濟學系,108,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,79.3818,81.1068
國立清華大學,中國文學系乙組(華語教學組),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,76.7383,81.1015
臺北醫學大學,生物醫學工程學系,108,NULL,1,NULL,NULL,1.5,1.5,1.5,NULL,NULL,NULL,77.4818,81.0747
國立成功大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.55,81.0451
國立成功大學,系統及船舶機電工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.54,81.0397
國立政治大學,心理學系,108,1,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77.4585,81.0355
國立中山大學,材料與光電科學學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.52,81.0289
國立中山大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.4769,80.9962
國立清華大學,竹師教育學院(雙專長組),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82.84,80.9224
臺北醫學大學,牙體技術學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,76.3133,80.9099
國立臺灣師範大學,英語學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,82.3111,80.8852
國立臺灣師範大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,83.1818,80.8762
國立中興大學,歷史學系,108,1,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,74.6182,80.8731
國立中正大學,政治學系,108,1,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,77.3846,80.8299
國立中山大學,資訊管理學系(社會組),108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,81,80.7068
國立成功大學,環境工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.9,80.6948
國立成功大學,生命科學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,71.992,80.6624
中國醫藥大學,中國藥學暨中藥資源學系,108,NULL,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,75.9055,80.6548
國立臺北大學,不動產與城鄉環境學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,78.926,80.6358
國立臺北大學,公共行政暨政策學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,80.3182,80.619
國立中央大學,客家語文暨社會科學學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,NULL,1.5,76.8917,80.5868
國立中興大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.1333,80.5744
國立成功大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,75.18,80.5731
國立成功大學,資源工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.64,80.5586
國立中山大學,政治經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,79.756,80.5565
國立臺北教育大學,心理與諮商學系,108,1.25,1.25,NULL,1.5,NULL,NULL,NULL,1,1,NULL,75.1333,80.5324
國立交通大學,運輸與物流管理學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,74.37,80.4544
高雄醫學大學,物理治療學系,108,1,1.5,1.5,NULL,1,NULL,1.5,NULL,NULL,NULL,73.3692,80.4507
國立中山大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,71.6583,80.4464
國立清華大學,竹師教育學院(永續發展組),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82.1,80.414
國立臺北大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,78.3183,80.4131
國立中央大學,化學學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.36,80.412
國立高雄大學,法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,75.4927,80.41
輔仁大學,財經法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.5055,80.4092
中國醫藥大學,物理治療學系,108,NULL,1.5,1,NULL,1,NULL,1.25,NULL,NULL,NULL,73.1263,80.3842
國立清華大學,教育心理與諮商學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.9,80.3806
國立政治大學,傳播學院不分系自然組,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.975,80.3465
國立清華大學,藝術與設計學系創作組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,77.9375,80.3456
國立成功大學,測量及空間資訊學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.15,80.302
國立成功大學,數學系,108,NULL,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,71.41,80.2857
國立臺北大學,社會學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,80.0429,80.2821
臺北醫學大學,醫務管理學系,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,80.75,80.2675
國立中興大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.88,80.2673
國立中興大學,行銷學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.86,80.2543
臺北醫學大學,呼吸治療學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,69.8435,80.2521
國立中央大學,光電科學與工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,72.7625,80.2303
中國醫藥大學,醫學檢驗生物技術學系,108,1,1,NULL,NULL,NULL,1.5,1.75,NULL,NULL,NULL,79.2381,80.2127
國立中山大學,光電工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.97,80.2063
國立中央大學,通訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,73.8,80.2033
國立中央大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,77.8217,80.1906
國立中山大學,資訊工程學系乙組,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,71.02,80.1606
國立中山大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,77.5929,80.1576
國立中正大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,75.2833,80.1469
國立高雄大學,金融管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,74.4717,80.1453
國立交通大學,生物科技學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.76,80.1349
國立中正大學,歷史學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,76.4667,80.1223
國立政治大學,應用數學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.2273,80.118
國立中興大學,資訊科學與工程學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.1364,80.0729
國立臺北大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82,80.0697
國立成功大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,72.1667,80.0596
國立成功大學,交通管理科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.7,80.0523
國立中興大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,70.675,80.0429
國立嘉義大學,音樂學系(公費)-臺南市,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,79.995,80.0228
國立中興大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,79.2274,79.992
國立政治大學,資訊管理學系自然組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76.12,79.9789
國立臺灣師範大學,公民教育與活動領導學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,2,79.5327,79.9775
國立成功大學,生物科技與產業科學系,108,NULL,1.5,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.6892,79.9741
國立臺北大學,電機工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.56,79.9725
國立中央大學,工學院學士班,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,72.2188,79.9696
國立中央大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.8364,79.9589
國立中央大學,理學院學士班,108,1,1,1.5,NULL,1.25,1.25,NULL,NULL,NULL,NULL,70.6667,79.9432
國立臺灣藝術大學,廣播電視學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.83,79.9374
國立中正大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.36,79.9291
國立中央大學,機械工程學系光機電工程組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,71.62,79.9272
國立中興大學,材料科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.46,79.9154
國立中山大學,企業管理學系,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.406,79.9045
長庚大學,醫學生物技術暨檢驗學系,108,1,1,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,74.025,79.8839
國立中正大學,傳播學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,74.73,79.8538
國立清華大學,幼兒教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,77.436,79.8437
國立中正大學,資訊工程學系,108,1,1.5,1.25,NULL,1,1,NULL,NULL,NULL,NULL,71.2835,79.8361
國立高雄大學,亞太工商管理學系企業管理組,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,72.979,79.8307
國立中央大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.675,79.8261
國立成功大學,統計學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.9125,79.8003
國立中正大學,犯罪防治學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,78.6724,79.7535
臺北市立大學,歷史與地理學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1.5,1.5,NULL,73.9231,79.746
臺北醫學大學,保健營養學系,108,1,2,1,NULL,NULL,2,1.5,NULL,NULL,NULL,74.84,79.6855
國立成功大學,地球科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,69.96,79.6285
輔仁大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.3182,79.6117
國立中正大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6583,79.5996
國立成功大學,台灣文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.4857,79.5977
國立中央大學,機械工程系材料與精密製造組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,70.9373,79.5969
國立臺北大學,休閒運動管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.2545,79.5648
國立中央大學,數學系計算與資料科學組,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,69.975,79.5595
國立臺灣師範大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.1583,79.5485
國立高雄大學,政治法律學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.553,79.5353
國立中興大學,化學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,69.8,79.5299
高雄醫學大學,醫學檢驗生物技術學系,108,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,72.553,79.5268
臺北市立大學,社會暨公共事務學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,76.0686,79.5174
國立清華大學,特殊教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,77,79.5131
國立中正大學,會計與資訊科技學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.1636,79.5032
長庚大學,醫學影像暨放射科學系,108,NULL,1.25,1.25,NULL,1.25,1,1,NULL,NULL,NULL,67.1496,79.4986
中山醫學大學,職能治療學系,108,1.25,1.5,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,79.168,79.4866
國立中興大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,73.3154,79.4618
國立清華大學,教育與學習科技學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,78.4833,79.4541
臺北醫學大學,護理學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,73.208,79.4486
國立中正大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,80.48,79.4423
臺北醫學大學,口腔衛生學系,108,1,1.25,1,NULL,NULL,1,1.25,NULL,NULL,NULL,72.3273,79.3783
國立成功大學,都市計劃學系(自然組),108,1.5,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.6508,79.3698
國立彰化師範大學,公務與公民教育系公民教育組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.4169,79.3134
國立臺灣師範大學,電機工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,70.85,79.2997
國立臺北教育大學,文化創意產業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1.25,1,NULL,73.5248,79.2972
國立屏東大學,會計學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.0727,79.2738
國立中山大學,社會學系,108,NULL,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,78.38,79.2649
國立清華大學,體育學系,108,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,79.5,79.2534
國立中正大學,通訊工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,70.1455,79.1989
國立彰化師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.25,NULL,71.9382,79.1924
臺北醫學大學,公共衛生學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,72.8308,79.1742
國立中正大學,成人及繼續教育學系,108,1,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,77.9938,79.1635
國立彰化師範大學,公務與公民教育系公共事務組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.0908,79.1408
國立中央大學,數學系數學科學組,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,69.2333,79.1305
國立成功大學,水利及海洋工程學系,108,1,1.25,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,69.3985,79.1294
國立臺灣師範大學,化學系,108,1,1.25,1,NULL,1.5,1.75,NULL,NULL,NULL,NULL,70.6938,79.1009
輔仁大學,英國語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,76.325,79.1002
國立臺灣師範大學,東亞學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,79.3333,79.0986
國立臺灣藝術大學,電影學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,76.4,79.0812
國立彰化師範大學,資訊管理學系資訊管理組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.76,79.079
臺北市立大學,城市發展學系,108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,77.48,79.0786
國立高雄師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.25,NULL,71.7273,79.0703
國立臺灣師範大學,生命科學系,108,1,1.25,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,72.25,79.0657
國立中正大學,勞工關係學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,75.0143,79.0607
國立臺灣師範大學,人發與家庭系家庭生活教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.8783,79.0374
淡江大學,外交與國際關係學系學士班,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,76.92,79.0357
國立彰化師範大學,輔導與諮商系學校輔導諮商組,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,1,NULL,1,75.1143,79.0339
國立臺灣師範大學,工業教育學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.575,78.9779
東吳大學,會計學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,78.275,78.9599
國立中興大學,物理學系光電物理組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,69.2277,78.9595
國立臺北教育大學,教育學系,108,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,NULL,1,74.224,78.9585
國立中山大學,材料與光電科學學系丙組,108,1,1,1,NULL,2,2,NULL,NULL,NULL,NULL,71.6,78.9466
國立臺北大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,68.9067,78.946
國立臺灣師範大學,學習科學學士學位學程,108,1,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.3086,78.9363
國立中央大學,機械工程學系設計與分析組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6133,78.9064
國立臺灣師範大學,人發與家庭系幼兒發展教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.6261,78.8922
中山醫學大學,物理治療學系,108,1.5,1.5,1,NULL,1,NULL,1.5,NULL,NULL,NULL,72.5692,78.8875
國立中山大學,光電工程學系乙組,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,68.9717,78.8819
國立中山大學,機械與機電工程學系甲組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.544,78.8692
國立臺中教育大學,區域與社會發展學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,2,73.275,78.864
國立中山大學,材料與光電科學學系乙組,108,1,1,2,NULL,1,1,NULL,NULL,NULL,NULL,69.4917,78.858
國立中正大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.9273,78.8224
國立臺北大學,通訊工程學系,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,68.5683,78.7664
高雄醫學大學,醫學影像暨放射科學系,108,NULL,1,1,NULL,1.25,1.25,1.25,NULL,NULL,NULL,66.4,78.7581
銘傳大學,企業管理系企業管理組(台北),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,76.2,78.724
國立中正大學,中國文學系,108,2,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,74.64,78.6861
輔仁大學,會計學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,72.9585,78.6798
國立臺灣師範大學,光電工程學士學位學程,108,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,69.1,78.637
國立臺灣師範大學,營養科學學士學位學程,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,71.6154,78.602
輔仁大學,法國語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.616,78.598
國立臺北教育大學,社會與區域發展學系,108,1,2,NULL,1,NULL,NULL,NULL,1.5,1.5,NULL,71.8,78.5859
國立中山大學,應用數學系,108,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,66.0889,78.5654
國立東華大學,法律學系,108,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,77.88,78.555
國立臺灣師範大學,機電工程學系,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,68.9107,78.5322
國立中興大學,物理學系一般物理組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,68.3231,78.4778
長庚大學,呼吸治療學系,108,NULL,1.25,1,NULL,1.25,1,1.25,NULL,NULL,NULL,65.767,78.4756
國立高雄大學,東亞語文學系日語組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,76.2667,78.4705
國立彰化師範大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.54,78.4319
高雄醫學大學,職能治療學系,108,1.5,1.5,NULL,NULL,1,NULL,1.5,NULL,NULL,NULL,76.0509,78.4249
輔仁大學,西班牙語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.386,78.4069
中國醫藥大學,生物醫學影像暨放射科學學系,108,NULL,1.25,1.5,NULL,1.25,NULL,1,NULL,NULL,NULL,67.04,78.4066
